# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-2/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
lu 0 0 47034694 0.65 100000 3 75 1500 10 2.5 4
bicg 0.113606 0.725752 4644663 0.65 100000 3 75 1500 10 2.5 4
3mm 0.973088 0.154024 74744302 0.65 100000 3 75 1500 10 2.5 4
cholesky 0.938936 0.305772 45755520 0.65 100000 3 75 1500 10 2.5 4
seidel-2d 0.813285 0.380242 48255299 0.65 100000 3 75 1500 10 2.5 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 10 2.5 4
gemver 0.783436 3.28993 9133553 0.65 100000 3 75 1500 10 2.5 4
fdtd-2d 0.879474 30.3814 57643401 0.65 100000 3 75 1500 10 2.5 4
gemm 0.982853 0.659346 78262883 0.65 100000 3 75 1500 10 2.5 4
gesummv 0 0 1819780 0.65 100000 3 75 1500 10 2.5 4
correlation 0.961084 42.8138 61479159 0.65 100000 3 75 1500 10 2.5 4
adi 0 0 55716799 0.65 100000 3 75 1500 10 2.5 4
durbin 0.763272 12.4418 2646502 0.65 100000 3 75 1500 10 2.5 4
gramschmidt 0.964947 0.216743 60237954 0.65 100000 3 75 1500 10 2.5 4
atax 0 0 5125471 0.65 100000 3 75 1500 10 2.5 4
syrk 0.977488 26.4871 59611645 0.65 100000 3 75 1500 10 2.5 4
ludcmp 0.970401 33.434 53802011 0.65 100000 3 75 1500 10 2.5 4
2mm 0.978568 0.639638 86273866 0.65 100000 3 75 1500 15 2.5 4
jacobi-2d 0.972381 0.84359 76450458 0.65 100000 3 75 1500 15 2.5 4
mvt 0.371578 7.87882 5126331 0.65 100000 3 75 1500 15 2.5 4
floyd-warshall 0.937984 2.95571 81696089 0.65 100000 3 75 1500 15 2.5 4
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 2.5 4
deriche 0.454354 17.4507 51182600 0.65 100000 3 75 1500 15 2.5 4
symm 0.943456 0.655288 59546591 0.65 100000 3 75 1500 15 2.5 4
syr2k 0.957458 0.88083 55216066 0.65 100000 3 75 1500 15 2.5 4
nussinov 0 0 83725303 0.65 100000 3 75 1500 15 2.5 4
heat-3d 0.946328 14.69 41828008 0.65 100000 3 75 1500 15 2.5 4
doitgen 0.97923 0.0556495 70605983 0.65 100000 3 75 1500 15 2.5 4
covariance 0.965871 0.282915 62307494 0.65 100000 3 75 1500 15 2.5 4
trmm 0.979225 0.10318 58676126 0.65 100000 3 75 1500 15 2.5 4
lu 0 0 47034694 0.65 100000 3 75 1500 15 2.5 4
bicg 0 0 4644663 0.65 100000 3 75 1500 15 2.5 4
3mm 0.965823 0.524435 74744302 0.65 100000 3 75 1500 15 2.5 4
cholesky 0.938936 0.305772 45755520 0.65 100000 3 75 1500 15 2.5 4
seidel-2d 0 0 48255299 0.65 100000 3 75 1500 15 2.5 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 2.5 4
gemver 0.730225 2.53136 9133553 0.65 100000 3 75 1500 15 2.5 4
fdtd-2d 0.936463 30.2502 57643401 0.65 100000 3 75 1500 15 2.5 4
gemm 0.982853 0.659346 78262883 0.65 100000 3 75 1500 15 2.5 4
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 2.5 4
correlation 0.961084 42.8138 61479159 0.65 100000 3 75 1500 15 2.5 4
adi 0 0 55716799 0.65 100000 3 75 1500 15 2.5 4
durbin 0.763272 12.4418 2646502 0.65 100000 3 75 1500 15 2.5 4
gramschmidt 0.964947 0.216743 60237954 0.65 100000 3 75 1500 15 2.5 4
atax 0 0 5125471 0.65 100000 3 75 1500 15 2.5 4
syrk 0.938561 28.0192 59611645 0.65 100000 3 75 1500 15 2.5 4
ludcmp 0.0499426 2.49875 53802011 0.65 100000 3 75 1500 15 2.5 4
2mm 0.98827 0.536337 86273866 0.65 100000 3 75 2000 5 2.5 4
jacobi-2d 0.988803 54.5533 76450458 0.65 100000 3 75 2000 5 2.5 4
mvt 0.262631 7.62885 5126331 0.65 100000 3 75 2000 5 2.5 4
floyd-warshall 0.97973 52.1338 81696089 0.65 100000 3 75 2000 5 2.5 4
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 2.5 4
deriche 0.48747 12.3881 51182600 0.65 100000 3 75 2000 5 2.5 4
symm 0.974944 8.20899 59546591 0.65 100000 3 75 2000 5 2.5 4
syr2k 0.954904 0.873831 55216066 0.65 100000 3 75 2000 5 2.5 4
nussinov 0.991615 26.2077 83725303 0.65 100000 3 75 2000 5 2.5 4
heat-3d 0.986851 13.9485 41828008 0.65 100000 3 75 2000 5 2.5 4
doitgen 0.990057 0.489445 70605983 0.65 100000 3 75 2000 5 2.5 4
covariance 0.971625 0.432376 62307494 0.65 100000 3 75 2000 5 2.5 4
trmm 0.98006 0.102361 58676126 0.65 100000 3 75 2000 5 2.5 4
lu 0 0 47034694 0.65 100000 3 75 2000 5 2.5 4
bicg 0.782116 1.69381 4644663 0.65 100000 3 75 2000 5 2.5 4
3mm 0.987798 0.442518 74744302 0.65 100000 3 75 2000 5 2.5 4
cholesky 0.984658 2.63059 45755520 0.65 100000 3 75 2000 5 2.5 4
seidel-2d 0.975754 2.35237 48255299 0.65 100000 3 75 2000 5 2.5 4
jacobi-1d 0.568973 0.839246 1276022 0.65 100000 3 75 2000 5 2.5 4
gemver 0.823289 3.7051 9133553 0.65 100000 3 75 2000 5 2.5 4
fdtd-2d 0 0 57643401 0.65 100000 3 75 2000 5 2.5 4
gemm 0.980936 0.955777 78262883 0.65 100000 3 75 2000 5 2.5 4
gesummv 0.697766 0.14045 1819780 0.65 100000 3 75 2000 5 2.5 4
correlation 0.978041 16.9445 61479159 0.65 100000 3 75 2000 5 2.5 4
adi 0 0 55716799 0.65 100000 3 75 2000 5 2.5 4
durbin 0 0 2646502 0.65 100000 3 75 2000 5 2.5 4
gramschmidt 0.9832 5.43142 60237954 0.65 100000 3 75 2000 5 2.5 4
atax 0.863037 0.637559 5125471 0.65 100000 3 75 2000 5 2.5 4
syrk 0.983023 25.8652 59611645 0.65 100000 3 75 2000 5 2.5 4
ludcmp 0.98409 36.7799 53802011 0.65 100000 3 75 2000 5 2.5 4
2mm 0.960973 0.619456 86273866 0.65 100000 3 75 1500 15 3 8
jacobi-2d 0.972381 0.84359 76450458 0.65 100000 3 75 1500 15 3 8
mvt 0 0 5126331 0.65 100000 3 75 1500 15 3 8
floyd-warshall 0.937984 2.95571 81696089 0.65 100000 3 75 1500 15 3 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 3 8
deriche 0.41476 9.62722 51182600 0.65 100000 3 75 1500 15 3 8
symm 0.953079 0.89843 59546591 0.65 100000 3 75 1500 15 3 8
syr2k 0.957458 0.88083 55216066 0.65 100000 3 75 1500 15 3 8
nussinov 0 0 83725303 0.65 100000 3 75 1500 15 3 8
heat-3d 0.952675 13.4569 41828008 0.65 100000 3 75 1500 15 3 8
doitgen 0.980993 0.225915 70605983 0.65 100000 3 75 1500 15 3 8
covariance 0.956362 0.24405 62307494 0.65 100000 3 75 1500 15 3 8
trmm 0.981296 0.100064 58676126 0.65 100000 3 75 1500 15 3 8
lu 0 0 47034694 0.65 100000 3 75 1500 15 3 8
bicg 0 0 4644663 0.65 100000 3 75 1500 15 3 8
3mm 0.965823 0.524435 74744302 0.65 100000 3 75 1500 15 3 8
cholesky 0.916677 0.142345 45755520 0.65 100000 3 75 1500 15 3 8
seidel-2d 0 0 48255299 0.65 100000 3 75 1500 15 3 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 3 8
gemver 0 0 9133553 0.65 100000 3 75 1500 15 3 8
fdtd-2d 0 0 57643401 0.65 100000 3 75 1500 15 3 8
gemm 0.943428 1.00244 78262883 0.65 100000 3 75 1500 15 3 8
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 3 8
correlation 0.961084 42.8138 61479159 0.65 100000 3 75 1500 15 3 8
adi 0 0 55716799 0.65 100000 3 75 1500 15 3 8
durbin 0.763272 12.4418 2646502 0.65 100000 3 75 1500 15 3 8
gramschmidt 0.967139 0.231545 60237954 0.65 100000 3 75 1500 15 3 8
atax 0 0 5125471 0.65 100000 3 75 1500 15 3 8
syrk 0.611318 3.89019 59611645 0.65 100000 3 75 1500 15 3 8
ludcmp 0 0 53802011 0.65 100000 3 75 1500 15 3 8
2mm 0.48241 0.953142 86273866 0.65 100000 3 100 1500 20 2.5 10
jacobi-2d 0.958745 0.85912 76450458 0.65 100000 3 100 1500 20 2.5 10
mvt 0 0 5126331 0.65 100000 3 100 1500 20 2.5 10
floyd-warshall 0.939085 2.94743 81696089 0.65 100000 3 100 1500 20 2.5 10
trisolv 0 0 1287122 0.65 100000 3 100 1500 20 2.5 10
deriche 0 0 51182600 0.65 100000 3 100 1500 20 2.5 10
symm 0.938116 0.714595 59546591 0.65 100000 3 100 1500 20 2.5 10
syr2k 0 0 55216066 0.65 100000 3 100 1500 20 2.5 10
nussinov 0 0 83725303 0.65 100000 3 100 1500 20 2.5 10
heat-3d 0.911901 0.939921 41828008 0.65 100000 3 100 1500 20 2.5 10
doitgen 0.957794 0.171666 70605983 0.65 100000 3 100 1500 20 2.5 10
covariance 0.949573 0.52191 62307494 0.65 100000 3 100 1500 20 2.5 10
trmm 0.980145 0.105711 58676126 0.65 100000 3 100 1500 20 2.5 10
lu 0 0 47034694 0.65 100000 3 100 1500 20 2.5 10
bicg 0 0 4644663 0.65 100000 3 100 1500 20 2.5 10
3mm 0.625002 0.50179 74744302 0.65 100000 3 100 1500 20 2.5 10
cholesky 0.16562 0.914655 45755520 0.65 100000 3 100 1500 20 2.5 10
seidel-2d 0 0 48255299 0.65 100000 3 100 1500 20 2.5 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 20 2.5 10
gemver 0 0 9133553 0.65 100000 3 100 1500 20 2.5 10
fdtd-2d 0 0 57643401 0.65 100000 3 100 1500 20 2.5 10
gemm 0 0 78262883 0.65 100000 3 100 1500 20 2.5 10
gesummv 0 0 1819780 0.65 100000 3 100 1500 20 2.5 10
correlation 0.89982 1.05373 61479159 0.65 100000 3 100 1500 20 2.5 10
adi 0 0 55716799 0.65 100000 3 100 1500 20 2.5 10
durbin 0 0 2646502 0.65 100000 3 100 1500 20 2.5 10
gramschmidt 0.964599 0.181294 60237954 0.65 100000 3 100 1500 20 2.5 10
atax 0 0 5125471 0.65 100000 3 100 1500 20 2.5 10
syrk 0.596824 3.82047 59611645 0.65 100000 3 100 1500 20 2.5 10
ludcmp 0 0 53802011 0.65 100000 3 100 1500 20 2.5 10
2mm 0.98827 0.536337 86273866 0.65 100000 3 75 2000 10 2.5 4
jacobi-2d 0.971746 0.842456 76450458 0.65 100000 3 75 2000 10 2.5 4
mvt 0.262631 7.62885 5126331 0.65 100000 3 75 2000 10 2.5 4
floyd-warshall 0.977698 50.1495 81696089 0.65 100000 3 75 2000 10 2.5 4
trisolv 0 0 1287122 0.65 100000 3 75 2000 10 2.5 4
deriche 0.481492 12.2226 51182600 0.65 100000 3 75 2000 10 2.5 4
symm 0.974944 8.20899 59546591 0.65 100000 3 75 2000 10 2.5 4
syr2k 0.954904 0.873831 55216066 0.65 100000 3 75 2000 10 2.5 4
nussinov 0 0 83725303 0.65 100000 3 75 2000 10 2.5 4
heat-3d 0.983217 13.2423 41828008 0.65 100000 3 75 2000 10 2.5 4
doitgen 0.974195 0.207313 70605983 0.65 100000 3 75 2000 10 2.5 4
covariance 0.957148 0.246806 62307494 0.65 100000 3 75 2000 10 2.5 4
trmm 0.98006 0.102361 58676126 0.65 100000 3 75 2000 10 2.5 4
lu 0 0 47034694 0.65 100000 3 75 2000 10 2.5 4
bicg 0.782116 1.69381 4644663 0.65 100000 3 75 2000 10 2.5 4
3mm 0.987798 0.442518 74744302 0.65 100000 3 75 2000 10 2.5 4
cholesky 0.984658 2.63059 45755520 0.65 100000 3 75 2000 10 2.5 4
seidel-2d 0.461158 2.16011 48255299 0.65 100000 3 75 2000 10 2.5 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 10 2.5 4
gemver 0 0 9133553 0.65 100000 3 75 2000 10 2.5 4
fdtd-2d 0 0 57643401 0.65 100000 3 75 2000 10 2.5 4
gemm 0.980936 0.955777 78262883 0.65 100000 3 75 2000 10 2.5 4
gesummv 0 0 1819780 0.65 100000 3 75 2000 10 2.5 4
correlation 0.960052 42.8069 61479159 0.65 100000 3 75 2000 10 2.5 4
adi 0 0 55716799 0.65 100000 3 75 2000 10 2.5 4
durbin 0 0 2646502 0.65 100000 3 75 2000 10 2.5 4
gramschmidt 0.964142 0.199303 60237954 0.65 100000 3 75 2000 10 2.5 4
atax 0.476731 1.18191 5125471 0.65 100000 3 75 2000 10 2.5 4
syrk 0.969436 27.1091 59611645 0.65 100000 3 75 2000 10 2.5 4
ludcmp 0.96922 33.5827 53802011 0.65 100000 3 75 2000 10 2.5 4
2mm 0.978649 0.586548 86273866 0.65 100000 3 100 2000 20 2.5 4
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 20 2.5 4
mvt 0 0 5126331 0.65 100000 3 100 2000 20 2.5 4
floyd-warshall 0.938553 2.95016 81696089 0.65 100000 3 100 2000 20 2.5 4
trisolv 0 0 1287122 0.65 100000 3 100 2000 20 2.5 4
deriche 0.462227 15.2106 51182600 0.65 100000 3 100 2000 20 2.5 4
symm 0.943204 0.751406 59546591 0.65 100000 3 100 2000 20 2.5 4
syr2k 0.854571 0.805817 55216066 0.65 100000 3 100 2000 20 2.5 4
nussinov 0 0 83725303 0.65 100000 3 100 2000 20 2.5 4
heat-3d 0.897055 1.0177 41828008 0.65 100000 3 100 2000 20 2.5 4
doitgen 0.970881 0.25828 70605983 0.65 100000 3 100 2000 20 2.5 4
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 20 2.5 4
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 20 2.5 4
lu 0 0 47034694 0.65 100000 3 100 2000 20 2.5 4
bicg 0 0 4644663 0.65 100000 3 100 2000 20 2.5 4
3mm 0.95609 0.50889 74744302 0.65 100000 3 100 2000 20 2.5 4
cholesky 0.900733 0.422126 45755520 0.65 100000 3 100 2000 20 2.5 4
seidel-2d 0 0 48255299 0.65 100000 3 100 2000 20 2.5 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 20 2.5 4
gemver 0.568016 0.539928 9133553 0.65 100000 3 100 2000 20 2.5 4
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 20 2.5 4
gemm 0.981856 0.7605 78262883 0.65 100000 3 100 2000 20 2.5 4
gesummv 0 0 1819780 0.65 100000 3 100 2000 20 2.5 4
correlation 0.889393 1.04244 61479159 0.65 100000 3 100 2000 20 2.5 4
adi 0 0 55716799 0.65 100000 3 100 2000 20 2.5 4
durbin 0 0 2646502 0.65 100000 3 100 2000 20 2.5 4
gramschmidt 0.962283 0.216195 60237954 0.65 100000 3 100 2000 20 2.5 4
atax 0 0 5125471 0.65 100000 3 100 2000 20 2.5 4
syrk 0.813929 0.272867 59611645 0.65 100000 3 100 2000 20 2.5 4
ludcmp 0 0 53802011 0.65 100000 3 100 2000 20 2.5 4
2mm 0.978649 0.586548 86273866 0.65 100000 3 100 2000 15 2.5 10
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 15 2.5 10
mvt 0 0 5126331 0.65 100000 3 100 2000 15 2.5 10
floyd-warshall 0.926557 3.0175 81696089 0.65 100000 3 100 2000 15 2.5 10
trisolv 0 0 1287122 0.65 100000 3 100 2000 15 2.5 10
deriche 0.474536 12.9004 51182600 0.65 100000 3 100 2000 15 2.5 10
symm 0.943204 0.751406 59546591 0.65 100000 3 100 2000 15 2.5 10
syr2k 0.953709 0.816562 55216066 0.65 100000 3 100 2000 15 2.5 10
nussinov 0 0 83725303 0.65 100000 3 100 2000 15 2.5 10
heat-3d 0.897055 1.0177 41828008 0.65 100000 3 100 2000 15 2.5 10
doitgen 0.970881 0.25828 70605983 0.65 100000 3 100 2000 15 2.5 10
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 15 2.5 10
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 15 2.5 10
lu 0 0 47034694 0.65 100000 3 100 2000 15 2.5 10
bicg 0 0 4644663 0.65 100000 3 100 2000 15 2.5 10
3mm 0.95304 0.451794 74744302 0.65 100000 3 100 2000 15 2.5 10
cholesky 0.712603 0.329627 45755520 0.65 100000 3 100 2000 15 2.5 10
seidel-2d 0 0 48255299 0.65 100000 3 100 2000 15 2.5 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 15 2.5 10
gemver 0 0 9133553 0.65 100000 3 100 2000 15 2.5 10
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 15 2.5 10
gemm 0.893666 1.51571 78262883 0.65 100000 3 100 2000 15 2.5 10
gesummv 0 0 1819780 0.65 100000 3 100 2000 15 2.5 10
correlation 0.829503 3.15282 61479159 0.65 100000 3 100 2000 15 2.5 10
adi 0 0 55716799 0.65 100000 3 100 2000 15 2.5 10
durbin 0 0 2646502 0.65 100000 3 100 2000 15 2.5 10
gramschmidt 0.965869 0.227664 60237954 0.65 100000 3 100 2000 15 2.5 10
atax 0 0 5125471 0.65 100000 3 100 2000 15 2.5 10
syrk 0.618866 3.79717 59611645 0.65 100000 3 100 2000 15 2.5 10
ludcmp 0 0 53802011 0.65 100000 3 100 2000 15 2.5 10
2mm 0.98867 0.511748 86273866 0.65 100000 3 75 1500 5 2.5 4
jacobi-2d 0.988764 54.468 76450458 0.65 100000 3 75 1500 5 2.5 4
mvt 0.454971 5.15451 5126331 0.65 100000 3 75 1500 5 2.5 4
floyd-warshall 0.993727 64.3132 81696089 0.65 100000 3 75 1500 5 2.5 4
trisolv 0 0 1287122 0.65 100000 3 75 1500 5 2.5 4
deriche 0.499342 11.8547 51182600 0.65 100000 3 75 1500 5 2.5 4
symm 0.991393 27.3774 59546591 0.65 100000 3 75 1500 5 2.5 4
syr2k 0.957458 0.88083 55216066 0.65 100000 3 75 1500 5 2.5 4
nussinov 0.992517 26.1286 83725303 0.65 100000 3 75 1500 5 2.5 4
heat-3d 0.985022 12.7154 41828008 0.65 100000 3 75 1500 5 2.5 4
doitgen 0.989491 0.479627 70605983 0.65 100000 3 75 1500 5 2.5 4
covariance 0.975862 0.506046 62307494 0.65 100000 3 75 1500 5 2.5 4
trmm 0.979225 0.10318 58676126 0.65 100000 3 75 1500 5 2.5 4
lu 0 0 47034694 0.65 100000 3 75 1500 5 2.5 4
bicg 0.815057 1.75605 4644663 0.65 100000 3 75 1500 5 2.5 4
3mm 0.985029 0.424406 74744302 0.65 100000 3 75 1500 5 2.5 4
cholesky 0.947984 0.196393 45755520 0.65 100000 3 75 1500 5 2.5 4
seidel-2d 0.950679 6.10852 48255299 0.65 100000 3 75 1500 5 2.5 4
jacobi-1d 0.598361 0.857423 1276022 0.65 100000 3 75 1500 5 2.5 4
gemver 0.796738 3.19495 9133553 0.65 100000 3 75 1500 5 2.5 4
fdtd-2d 0.879474 30.3814 57643401 0.65 100000 3 75 1500 5 2.5 4
gemm 0.991995 55.1324 78262883 0.65 100000 3 75 1500 5 2.5 4
gesummv 0.330139 1.14398 1819780 0.65 100000 3 75 1500 5 2.5 4
correlation 0.978651 16.9805 61479159 0.65 100000 3 75 1500 5 2.5 4
adi 0 0 55716799 0.65 100000 3 75 1500 5 2.5 4
durbin 0.763272 12.4418 2646502 0.65 100000 3 75 1500 5 2.5 4
gramschmidt 0.964947 0.216743 60237954 0.65 100000 3 75 1500 5 2.5 4
atax 0.832406 1.12712 5125471 0.65 100000 3 75 1500 5 2.5 4
syrk 0.981589 26.6393 59611645 0.65 100000 3 75 1500 5 2.5 4
ludcmp 0.986209 36.9582 53802011 0.65 100000 3 75 1500 5 2.5 4
2mm 0.98827 0.536337 86273866 0.65 100000 3 75 2000 15 2.5 4
jacobi-2d 0.971746 0.842456 76450458 0.65 100000 3 75 2000 15 2.5 4
mvt 0.262631 7.62885 5126331 0.65 100000 3 75 2000 15 2.5 4
floyd-warshall 0.926802 2.99929 81696089 0.65 100000 3 75 2000 15 2.5 4
trisolv 0 0 1287122 0.65 100000 3 75 2000 15 2.5 4
deriche 0.465861 15.6006 51182600 0.65 100000 3 75 2000 15 2.5 4
symm 0.974944 8.20899 59546591 0.65 100000 3 75 2000 15 2.5 4
syr2k 0.954904 0.873831 55216066 0.65 100000 3 75 2000 15 2.5 4
nussinov 0 0 83725303 0.65 100000 3 75 2000 15 2.5 4
heat-3d 0.983217 13.2423 41828008 0.65 100000 3 75 2000 15 2.5 4
doitgen 0.974195 0.207313 70605983 0.65 100000 3 75 2000 15 2.5 4
covariance 0.957148 0.246806 62307494 0.65 100000 3 75 2000 15 2.5 4
trmm 0.98006 0.102361 58676126 0.65 100000 3 75 2000 15 2.5 4
lu 0 0 47034694 0.65 100000 3 75 2000 15 2.5 4
bicg 0 0 4644663 0.65 100000 3 75 2000 15 2.5 4
3mm 0.987798 0.442518 74744302 0.65 100000 3 75 2000 15 2.5 4
cholesky 0.96018 0.227686 45755520 0.65 100000 3 75 2000 15 2.5 4
seidel-2d 0 0 48255299 0.65 100000 3 75 2000 15 2.5 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 15 2.5 4
gemver 0 0 9133553 0.65 100000 3 75 2000 15 2.5 4
fdtd-2d 0 0 57643401 0.65 100000 3 75 2000 15 2.5 4
gemm 0.980936 0.955777 78262883 0.65 100000 3 75 2000 15 2.5 4
gesummv 0 0 1819780 0.65 100000 3 75 2000 15 2.5 4
correlation 0.960052 42.8069 61479159 0.65 100000 3 75 2000 15 2.5 4
adi 0 0 55716799 0.65 100000 3 75 2000 15 2.5 4
durbin 0 0 2646502 0.65 100000 3 75 2000 15 2.5 4
gramschmidt 0.964142 0.199303 60237954 0.65 100000 3 75 2000 15 2.5 4
atax 0 0 5125471 0.65 100000 3 75 2000 15 2.5 4
syrk 0.966617 27.5407 59611645 0.65 100000 3 75 2000 15 2.5 4
ludcmp 0.264303 2.45664 53802011 0.65 100000 3 75 2000 15 2.5 4
2mm 0.405822 0.955073 86273866 0.65 100000 3 100 2000 20 2.5 10
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 20 2.5 10
mvt 0 0 5126331 0.65 100000 3 100 2000 20 2.5 10
floyd-warshall 0.938553 2.95016 81696089 0.65 100000 3 100 2000 20 2.5 10
trisolv 0 0 1287122 0.65 100000 3 100 2000 20 2.5 10
deriche 0 0 51182600 0.65 100000 3 100 2000 20 2.5 10
symm 0.808889 0.211307 59546591 0.65 100000 3 100 2000 20 2.5 10
syr2k 0.636519 0.424404 55216066 0.65 100000 3 100 2000 20 2.5 10
nussinov 0 0 83725303 0.65 100000 3 100 2000 20 2.5 10
heat-3d 0.897055 1.0177 41828008 0.65 100000 3 100 2000 20 2.5 10
doitgen 0.970881 0.25828 70605983 0.65 100000 3 100 2000 20 2.5 10
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 20 2.5 10
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 20 2.5 10
lu 0 0 47034694 0.65 100000 3 100 2000 20 2.5 10
bicg 0 0 4644663 0.65 100000 3 100 2000 20 2.5 10
3mm 0.943728 0.525713 74744302 0.65 100000 3 100 2000 20 2.5 10
cholesky 0.320257 0.609824 45755520 0.65 100000 3 100 2000 20 2.5 10
seidel-2d 0 0 48255299 0.65 100000 3 100 2000 20 2.5 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 20 2.5 10
gemver 0 0 9133553 0.65 100000 3 100 2000 20 2.5 10
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 20 2.5 10
gemm 0 0 78262883 0.65 100000 3 100 2000 20 2.5 10
gesummv 0 0 1819780 0.65 100000 3 100 2000 20 2.5 10
correlation 0.71727 3.15328 61479159 0.65 100000 3 100 2000 20 2.5 10
adi 0 0 55716799 0.65 100000 3 100 2000 20 2.5 10
durbin 0 0 2646502 0.65 100000 3 100 2000 20 2.5 10
gramschmidt 0.965869 0.227664 60237954 0.65 100000 3 100 2000 20 2.5 10
atax 0 0 5125471 0.65 100000 3 100 2000 20 2.5 10
syrk 0.582129 3.7299 59611645 0.65 100000 3 100 2000 20 2.5 10
ludcmp 0 0 53802011 0.65 100000 3 100 2000 20 2.5 10
2mm 0.935641 0.751377 86273866 0.65 100000 3 100 1500 15 3 8
jacobi-2d 0.972106 0.848465 76450458 0.65 100000 3 100 1500 15 3 8
mvt 0 0 5126331 0.65 100000 3 100 1500 15 3 8
floyd-warshall 0.932035 2.96833 81696089 0.65 100000 3 100 1500 15 3 8
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 3 8
deriche 0.466135 15.301 51182600 0.65 100000 3 100 1500 15 3 8
symm 0.952852 1.04214 59546591 0.65 100000 3 100 1500 15 3 8
syr2k 0.853847 0.800215 55216066 0.65 100000 3 100 1500 15 3 8
nussinov 0 0 83725303 0.65 100000 3 100 1500 15 3 8
heat-3d 0.949017 13.545 41828008 0.65 100000 3 100 1500 15 3 8
doitgen 0.957794 0.171666 70605983 0.65 100000 3 100 1500 15 3 8
covariance 0.957228 0.244055 62307494 0.65 100000 3 100 1500 15 3 8
trmm 0.980145 0.105711 58676126 0.65 100000 3 100 1500 15 3 8
lu 0 0 47034694 0.65 100000 3 100 1500 15 3 8
bicg 0 0 4644663 0.65 100000 3 100 1500 15 3 8
3mm 0.987839 0.436857 74744302 0.65 100000 3 100 1500 15 3 8
cholesky 0.960573 0.0225853 45755520 0.65 100000 3 100 1500 15 3 8
seidel-2d 0 0 48255299 0.65 100000 3 100 1500 15 3 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 3 8
gemver 0 0 9133553 0.65 100000 3 100 1500 15 3 8
fdtd-2d 0 0 57643401 0.65 100000 3 100 1500 15 3 8
gemm 0.913816 1.18159 78262883 0.65 100000 3 100 1500 15 3 8
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 3 8
correlation 0.960279 42.803 61479159 0.65 100000 3 100 1500 15 3 8
adi 0 0 55716799 0.65 100000 3 100 1500 15 3 8
durbin 0 0 2646502 0.65 100000 3 100 1500 15 3 8
